T20	100
T19	100
T9	100
T8	100
T12	100
T11	100
T6	100
T15	100
T18	100
T10	100
T17	100
T14	100
T13	100
T4	100
T3	100
T7	100
T16	100
T1	100
T5	100
T2	100
T19T9	0.9999
T19T8T9	0.9759
T19T20T8T9	1.0
T11T12	1.0
T11T12T6	0.5612
T15T18	0.8932
T10T15T18	1.0
T14T17	0.9612
T13T14T17	1.0
T13T14T17T4	0.7314
T10T13T14T15T17T18T4	0.5599
T1T16T19T2T20T3T5T7T8T9	0.9792
T1T5	0.9985
T1T16T5	0.9787
T1T16T2T5	0.6853
T1T16T2T5T7	0.8198
T1T16T2T3T5T7	0.9954
T1T16T5T7	0.3082
T10T18	0.1068
T10T13T14T15T17T18	0.1298
T4T6	0.2657
T10T13T14T15T17T18T4T6	0.3085
T13T14T17T4T6	0.3119
T1T16	0.0015
T13T14	0.0385
T11T12T13T14T17T4T6	0.0941
T1T10T15T16T18T2T3T5T7	0.0021
T1T16T2T3T5	0.0941
T1T16T3T5T7	0.0753
T1T5T7	0.0132
T11T12T4T6	0.0375
T1T2T5T7	0.0037
T11T12T19T20T8T9	0.0156
T1T16T3T5	0.0027
T1T2T5	0.0081
T19T20T9	0.0241
T3T7	0.0109
T10T15T18T3	0.0038
T1T16T19T2T20T5T7T8T9	0.0032
T19T2T20T8T9	0.0006
T13T17	0.0003
T11T12T19T20T6T8T9	0.0001
T19T8	0.0001
