T2	100
T11	100
T10	100
T7	100
T6	100
T15	100
T1	100
T14	100
T12	100
T3	100
T9	100
T8	100
T5	100
T13	100
T4	100
T11T2	1.0
T10T7	1.0
T10T6T7	0.9827
T10T11T2T6T7	0.5247
T1T15	1.0
T1T14T15	1.0
T1T12T14T15	0.9798
T1T12T14T15T3	1.0
T8T9	1.0
T5T8T9	1.0
T10T11T13T2T4T6T7	0.8358
T13T4	1.0
T11T13T2T4	0.4395
T10T5T6T7T8T9	0.0273
T1T12T13T14T15T3T4	0.0784
T13T4T5T8T9	0.045
T10T13T4T6T7	0.0178
T1T14T15T3	0.009
T10T11T2T7	0.0152
T12T3	0.0112
T11T13T2T4T5T8T9	0.0208
T11T2T5T8T9	0.0055
T13T4T6	0.0004
T13T4T5T6T8T9	0.0002
T10T11T13T2T4T7	0.0033
T5T6T8T9	0.0012
T1T12T14T15T3T6	0.0005
T10T5T7T8T9	0.0001
T1T11T12T14T15T2T3	0.0013
T11T2T6	0.0003
