T13	100
T4	100
T15	100
T1	100
T14	100
T12	100
T3	100
T9	100
T8	100
T5	100
T10	100
T7	100
T6	100
T11	100
T2	100
T13T4	1.0
T1T15	0.9996
T1T14T15	1.0
T12T3	0.7629
T1T12T14T15T3	0.9998
T8T9	1.0
T5T8T9	0.9998
T10T11T13T2T4T6T7	0.8813
T10T7	1.0
T10T6T7	0.8713
T11T13T2T4	0.9921
T11T2	1.0
T1T14T15T3	0.2369
T5T6T8T9	0.0777
T10T11T13T2T4T7	0.0795
T10T5T6T7T8T9	0.0817
T1T12T13T14T15T3T4	0.0016
T10T13T4T6T7	0.0048
T10T5T7T8T9	0.0036
T14T15	0.0004
T10T13T4T7	0.0009
T11T13T2T4T6	0.0031
T1T12T14T15T3T6	0.001
T3T5	0.0002
T12T3T5	0.0002
T1T12T14T15T3T5	0.0002
T10T11T2T6T7	0.0005
T11T13T2T4T5T8T9	0.0006
T11T2T5T6T8T9	0.0001
T10T11T2T7	0.0001
T13T4T6	0.0001
