T15	100
T1	100
T9	100
T12	100
T5	100
T13	100
T7	100
T14	100
T8	100
T6	100
T3	100
T11	100
T4	100
T10	100
T2	100
T1T9	1.0
T1T15T9	1.0
T12T5	1.0
T14T8	1.0
T14T7T8	0.904
T14T6T7T8	0.7538
T13T14T6T7T8	0.7226
T11T4	1.0
T11T3T4	0.5736
T10T2	1.0
T10T11T2T3T4	0.7226
T1T12T15T5T9	0.3337
T10T11T2T4	0.4264
T10T11T12T2T3T4T5	0.3951
T11T12T3T4T5	0.2712
T10T2T7	0.0958
T10T14T2T7T8	0.2458
T10T14T2T6T7T8	0.268
T10T13T14T2T6T7T8	0.2774
T13T6	0.0083
T10T13T14T2T7T8	0.0011
T10T2T6T7	0.0003
T6T7	0.0002
T13T14T7T8	0.0001
