T20	100
T8	100
T9	100
T10	100
T11	100
T3	100
T19	0.0101
T18	100
T12	100
T17	100
T6	100
T15	100
T1	100
T7	100
T14	100
T16	100
T4	100
T5	100
T13	100
T2	100
T20T8	1.0
T11T3	0.0613
T10T11T3	1.0
T10T11T3T9	0.9323
T10T11T20T3T8T9	0.1695
T10T11T19T20T3T8T9	0.1684
T12T18	1.0
T17T6	1.0
T1T15	1.0
T14T16	1.0
T14T16T7	1.0
T1T14T15T16T7	0.974
T13T2	1.0
T13T2T5	0.423
T13T2T4T5	0.9319
T1T13T14T15T16T2T4T5T7	0.1876
T10T11T12T18T19T20T3T8T9	0.1615
T10T11	0.2734
T13T2T4	0.5094
T10T11T13T2T3T4T5T9	0.7346
T12T17T18T19T20T6T8	0.6956
T12T18T19T20T8	0.6504
T19T20T8	0.6776
T1T14T15T16T17T6T7	0.0598
T1T12T14T15T16T17T18T6T7	0.059
T10T3	0.6653
T1T12T14T15T16T17T18T19T6T7	0.059
T20T8T9	0.0621
T19T20T8T9	0.0598
T10T11T13T2T3	0.0676
T10T11T13T2T3T5	0.0464
T10T11T13T2T3T4T5	0.0605
T12T17T18T19T20T6T8T9	0.0609
T12T18T19T20T8T9	0.0573
T10T11T13T2T3T4	0.0201
T1T15T4	0.0067
T1T14T15T16T4T7	0.0058
T1T14T15T16T17T4T6T7	0.0025
T10T11T13T19T2T20T3T5T8T9	0.0023
T10T11T13T2T3T5T9	0.0049
T10T11T13T2T20T3T5T8T9	0.0025
T1T12T14T15T16T17T18T4T6T7	0.0025
T12T17T18T6	0.0284
T12T17T18T19T6	0.0284
T17T19T20T6T8T9	0.0024
T1T13T15T2T4T5	0.0125
T12T14T16T18T7	0.0001
T10T11T17T19T20T3T6T8T9	0.0067
T17T19T20T6T8	0.0214
T14T16T17T6T7	0.0187
T1T10T11T13T15T2T3T4T5	0.0012
T12T14T16T17T18T6T7	0.0104
T12T14T16T17T18T19T20T6T7T8	0.0103
T12T14T16T17T18T19T6T7	0.0043
T10T11T13T2T3T9	0.0012
T4T5	0.0004
T1T12T14T15T16T18T7	0.0002
T1T13T15T2T4	0.0002
