T9	100
T15	100
T17	100
T20	100
T1	100
T12	100
T7	100
T14	100
T5	100
T2	100
T19	100
T13	100
T6	100
T11	100
T3	100
T8	100
T4	100
T18	100
T10	100
T16	100
T15T17	0.9562
T1T20	1.0
T1T12T20	1.0
T14T5	0.8062
T14T5T7	1.0
T1T12T14T20T5T7	1.0
T19T2	0.9538
T13T19T2	1.0
T11T6	1.0
T11T13T19T2T6	1.0
T10T15T16T17T18T3T4T8T9	1.0
T10T15T16T17T18T4T8T9	1.0
T10T16T18T4T8T9	0.9999
T10T16T18T4T8	0.8665
T4T8	0.7233
T10T18	1.0
T10T16T18	0.9993
T10T16T18T4	0.2012
T10T15T16T18T4T8T9	0.0431
T14T7	0.1938
T13T19	0.0462
T10T16T18T4T9	0.0769
T10T16T18T9	0.1311
T10T16T18T8	0.001
T10T16T17T18T4T8T9	0.0006
T16T9	0.0001
T10T18T9	0.0005
T16T4T8	0.0001
T15T17T8	0.0001
T17T8	0.0001
