T13	100
T9	100
T19	100
T14	100
T20	100
T16	100
T6	100
T1	100
T10	100
T4	100
T2	100
T12	100
T11	100
T15	100
T8	100
T18	100
T5	100
T17	100
T3	100
T7	100
T13T9	0.9997
T14T19	1.0
T16T6	0.2654
T16T20T6	0.8646
T14T16T19T20T6	1.0
T10T4	1.0
T11T12	1.0
T11T12T2	0.2365
T15T8	1.0
T11T12T15T2T8	1.0
T18T5	1.0
T11T12T15T18T2T5T8	1.0
T10T11T12T15T18T2T4T5T8	0.9582
T13T14T16T17T19T20T3T6T7T9	0.9999
T13T17T3T7T9	0.1437
T17T3T7	1.0
T17T3	0.7856
T20T6	0.725
T13T14T16T19T20T6T9	0.8562
T1T10T4	0.0407
T15T2T8	0.7635
T14T19T20T6	0.0674
T3T7	0.2144
T1T11T12T15T18T2T5T8	0.0011
T14T16T19T6	0.0643
T14T19T6	0.0084
T14T16T19	0.0041
T16T20	0.0007
T14T19T20	0.0001
T13T17T3T7	0.0002
T14T16T19T20T6T9	0.0002
T1T17T3T7	0.0001
