T10	100
T15	100
T19	100
T13	100
T14	100
T16	100
T5	100
T3	100
T4	100
T18	100
T8	100
T17	100
T20	100
T12	100
T6	100
T11	100
T9	100
T7	100
T1	100
T2	100
T15T19	0.9227
T13T15T19	0.9615
T16T5	1.0
T14T16T5	0.9028
T13T14T15T16T19T5	0.7212
T13T14T15T16T19T3T5	0.9997
T10T13T14T15T16T19T3T5	1.0
T12T6	1.0
T12T20T6	0.9915
T12T17T20T6	0.12
T12T17T20T6T8	0.2043
T11T9	0.9997
T1T7	0.9883
T1T2T7	0.9994
T1T11T2T7T9	0.3045
T10T13T14T15T16T18T19T3T4T5	0.109
T10T13T14T15T16T19T3T4T5	1.0
T12T20T6T8	0.4078
T1T11T12T2T20T6T7T8T9	0.0895
T11T18T9	0.6943
T1T2T7T8	0.2338
T1T12T2T20T6T7T8	0.6476
T1T12T17T2T20T6T7T8	0.6854
T13T19	0.0773
T1T12T2T20T6T7	0.2764
T1T11T18T2T7T9	0.1945
T14T16T3T5	0.2466
T14T15T19	0.0359
T14T15T16T19T5	0.0291
T13T14T15T19	0.0583
T1T11T2T7T8T9	0.0133
T14T3	0.0102
T10T13T14T15T16T17T19T3T4T5	0.011
T13T14T15T19T3	0.0109
T14T15T16T19T3T5	0.0195
T1T12T2T6T7	0.0041
T1T12T2T6T7T8	0.0074
T12T6T8	0.0043
T14T15	0.0011
T1T12T6T7	0.0003
T10T3	0.0003
T2T7	0.0107
T1T11T18T2T7T8T9	0.0001
T1T12T17T2T20T6T7	0.0005
T1T12T17T2T6T7T8	0.0003
T13T15T19T3	0.0011
T1T2	0.001
T14T15T19T3	0.0008
T14T15T16T5	0.0003
T16T3T5	0.0007
T1T11T7T9	0.0002
T11T18	0.0001
T1T7T9	0.0001
T1T2T7T9	0.0001
T1T12T2T20T6T7T8T9	0.0001
T1T12T17T2T20T6T7T8T9	0.0001
T12T17T6	0.0001
T18T9	0.0002
