T13	100
T8	100
T11	100
T1	100
T5	100
T4	100
T15	100
T3	100
T14	100
T7	100
T12	100
T10	100
T9	100
T6	100
T2	100
T13T8	1.0
T1T11	0.9991
T1T11T5	0.3479
T1T11T4T5	0.8233
T15T3	1.0
T1T11T15T3T4T5	0.9861
T14T7	1.0
T10T9	0.6849
T2T6	0.4572
T10T2T6T9	0.9892
T10T12T2T6T9	0.4203
T10T12T14T2T6T7T9	0.8996
T4T6	0.0106
T15T3T4T6	100
T1T11T15T3T4T5T6	0.0106
T2T9	0.3126
T10T2T9	0.3262
T10T12T2T9	0.0032
T10T12T14T2T7T9	0.0104
T12T13T8	0.0896
T2T6T9	0.2185
T10T14T2T6T7T9	0.5656
T4T5	0.6504
T15T3T4	0.1567
T15T3T4T5	0.0094
T10T14T2T7T9	0.0074
T4T5T6	0.0004
T1T11T4T5T6	0.0003
T10T15T2T3T4T6T9	0.0023
T12T13T14T7T8	0.0033
T6T9	0.0006
T10T15T2T3T6T9	0.0009
T13T14T7T8	0.0001
T11T5	0.0009
T12T14T7	0.0002
T11T4T5	0.0007
T1T11T4	0.0004
T15T3T4T5T6	0.0002
T10T2T4T6T9	0.0002
T1T11T15T3T5	0.0001
T10T12T2T4T6T9	0.0001
T1T11T13T15T3T5T8	0.0001
T15T3T6	0.0001
T10T14T7T9	0.0001
T12T2T6	0.0001
T11T15T3T4T5	0.0001
