T14	100
T8	100
T1	100
T10	100
T9	100
T15	100
T12	100
T13	100
T7	100
T3	100
T11	100
T5	100
T4	100
T6	100
T2	100
T14T8	1.0
T10T9	0.8999
T1T10T9	0.9111
T12T15	1.0
T13T7	1.0
T12T13T15T7	0.9085
T1T10T12T13T15T7T9	0.9404
T11T2T3T4T5T6	1.0
T11T5	0.9357
T4T6	0.8062
T2T4T6	0.9215
T11T2T4T5T6	0.7286
T1T10	0.0879
T2T3T4T6	0.2162
T11T2T5	0.0021
T1T10T14T8T9	0.0459
T2T4	0.1157
T10T13T7T9	0.087
T1T10T13T7T9	0.082
T4T5	0.0272
T2T4T5	0.0166
T2T4T5T6	0.0639
T2T3T4T5T6	0.0512
T1T10T13T14T7T8T9	0.0137
T2T6	0.0458
T10T13T7	0.0121
T10T12T13T15T7T9	0.0093
T2T5	0.0143
T11T4T5T6	0.0017
T4T5T6	0.0302
T3T4T6	0.0148
T5T6	0.0034
T11T3T4T5T6	0.0023
T1T9	0.0007
T10T12T13T15T7	0.0007
T1T10T13T7	0.0008
T11T2T4T5	0.0006
T2T5T6	0.0013
T11T2T3T4T5	0.0001
T3T6	0.0001
T3T4T5T6	0.0004
T2T3	0.0001
