T8	0.0101
T13	100
T12	100
T1	100
T7	100
T9	100
T4	100
T6	100
T3	100
T10	100
T14	100
T15	100
T11	100
T5	100
T2	100
T1T12	0.6725
T1T12T13	0.6661
T1T12T13T8	0.4883
T3T6	1.0
T3T4T6	0.6935
T10T3T4T6	0.6697
T14T15	1.0
T11T14T15	1.0
T10T11T14T15T3T4T6	0.5264
T1T12T13T2T7T8T9	0.4883
T1T12T13T2T7T8	0.4854
T1T12T13T2T8	0.1108
T1T12T13T7T8	0.3771
T12T13	0.301
T1T3T6	0.3065
T1T3T4T6	0.3275
T1T10T3T4T6	0.3151
T1T10T12T13T3T4T6	0.2968
T11T14T15T5	0.3274
T2T7T8T9	0.3353
T2T7T8	0.3288
T7T8	0.2811
T7T8T9	0.0055
T12T13T8	0.1443
T12T13T2T5T7T8T9	0.1453
T12T13T2T7T8T9	0.1443
T12T13T2T7T8	0.143
T12T13T7T8	0.1089
T2T5T7T8T9	0.0385
T2T8	0.054
T13T8	0.0216
T1T10T12T3T4T6	0.0201
T13T2T7T8T9	0.0128
T13T2T7T8	0.0123
T13T7T8	0.0102
T2T8T9	0.001
T12T13T2T8	0.0348
T1T12T3T4T6	0.0152
T1T12T13T3T4T6	0.0113
T1T12T13T3T4T6T8	0.0114
T10T7	0.0108
T10T11T14T15T5T7	0.0109
T10T11T14T15T5T7T9	0.0112
T11T14T15T2T5T7T9	0.0068
T2T7T9	0.0035
T2T7	0.008
T11T14T15T5T9	0.0037
T12T13T7T8T9	0.0007
T1T12T13T7T8T9	0.0016
T1T10T12T3T4T6T7	0.0006
T13T2T8T9	0.0009
T13T2T8	0.0032
T1T12T13T2T8T9	0.0013
T12T13T2T8T9	0.0006
T13T2T5T7T8T9	0.0009
T2T5T7T9	0.0005
T2T5T7	0.0001
T13T7T8T9	0.0002
T10T11T14T15	0.0006
T10T11T14T15T5	0.0006
T10T11T14T15T5T9	0.0005
T8T9	0.0002
T10T11T14T15T2T5T9	0.0002
T1T12T13T8T9	0.0002
T12T13T8T9	0.0001
