T17	100
T9	100
T16	100
T10	100
T6	100
T13	100
T15	100
T4	100
T19	100
T14	100
T8	100
T5	100
T2	100
T20	100
T18	100
T12	100
T11	100
T3	100
T7	100
T1	100
T17T9	1.0
T10T6	0.9635
T10T16T6	1.0
T15T4	1.0
T13T15T4	1.0
T10T13T15T16T4T6	1.0
T10T13T15T16T17T4T6T9	0.9984
T14T19	0.9996
T5T8	0.9994
T14T19T5T8	0.9097
T18T20	0.8744
T12T18T20	1.0
T1T7	0.9983
T1T3T7	0.999
T1T11T3T7	0.9096
T1T11T12T18T20T3T7	0.8982
T1T11T12T18T2T20T3T7	0.8977
T12T20	0.1256
T16T6	0.0365
T11T12T18T20	0.0816
T11T12T18T2T20	0.0852
T1T3T5T7T8	0.0895
T1T14T19T3T5T7T8	0.0862
T1T11T14T19T3T5T7T8	0.002
T10T13T15T16T17T2T4T6T9	0.0123
T1T11T2T3T7	0.0095
T11T2	0.0045
T1T11T3T5T7T8	0.0036
T1T11T12T18T20T3T5T7T8	0.0036
T10T13T14T15T16T17T19T4T6T9	0.0036
T1T3	0.0017
T1T11T12T17T18T2T20T3T7T9	0.0016
T12T18T2T20	0.0007
T3T5T8	0.001
T14T19T3T5T8	0.0006
T1T11T7	0.0008
T1T11T12T18T20T7	0.0006
T1T11T12T18T2T20T7	0.0005
T14T5	0.0004
T14T5T8	0.0004
T3T8	0.0002
