T13	100
T7	100
T8	100
T11	100
T6	100
T12	100
T15	100
T4	100
T3	100
T14	100
T1	100
T10	100
T5	100
T9	100
T2	100
T13T7	1.0
T11T6	0.9927
T11T6T8	0.9036
T11T13T6T7T8	0.9938
T15T4	1.0
T12T15T4	1.0
T5T9	0.8241
T2T5T9	1.0
T10T2T5T9	1.0
T1T10T2T5T9	0.553
T1T10T14T2T5T9	0.5698
T1T10T14T2T3T5T9	0.5683
T1T12T15T4	0.4302
T2T5	0.1759
T10T14T2T5T9	0.447
T10T14T2T3T5T9	0.4302
T11T8	0.0073
T12T15T4T6	0.0035
T12T13T15T4T6T7	0.0032
T11T13T6T7	0.0876
T11T12T15T4T6	0.0018
T11T12T13T15T4T6T7	0.0018
T13T6T7	0.0026
T11T13T3T6T7T8	0.0015
T11T13T7T8	0.0011
T1T12T15T4T6	0.0008
T11T13T3T7T8	0.0001
T11T3T8	0.0001
