T2	100
T7	100
T14	100
T5	100
T8	100
T16	100
T9	100
T17	100
T12	100
T6	100
T11	100
T13	100
T19	100
T18	100
T4	100
T1	100
T15	100
T10	100
T20	100
T3	100
T2T7	1.0
T14T5	1.0
T14T2T5T7	0.8487
T14T2T5T7T8	0.8564
T16T9	1.0
T12T17	1.0
T12T17T6	1.0
T12T16T17T6T9	1.0
T18T19	1.0
T18T19T4	1.0
T13T18T19T4	1.0
T11T13T18T19T4	1.0
T1T11T13T18T19T4	0.9869
T20T3	1.0
T10T20T3	0.1368
T10T15T20T3	1.0
T12T14T16T17T2T5T6T7T8T9	1.0
T10T15	0.8632
T14T5T8	0.1468
T12T16T17T6T8T9	0.1419
T10T11T13T15T18T19T20T3T4	0.0131
T12T14T16T17T5T6T8T9	0.0001
T12T16T17T2T6T7T8T9	0.004
T12T16T17T2T6T7T9	0.0017
T2T7T8	0.0004
