T9	100
T10	100
T6	100
T13	100
T15	100
T4	100
T11	100
T12	100
T2	100
T14	100
T8	100
T5	100
T3	100
T7	100
T1	100
T10T6	1.0
T15T4	1.0
T13T15T4	1.0
T10T13T15T4T6	1.0
T10T13T15T4T6T9	1.0
T11T12	0.5096
T11T12T2	0.3411
T5T8	0.5451
T14T5T8	0.4946
T1T7	0.9252
T1T3T7	0.3927
T1T14T3T5T7T8	0.3492
T14T5	0.4503
T3T8	0.4549
T14T3T5T8	0.6073
T1T11T7	0.4849
T1T11T12T7	0.5774
T1T11T12T2T7	0.5304
T1T3	0.0748
T1T11T12T3T7	0.0734
T1T11T12T2T3T7	0.071
T3T5T8	0.0551
T10T13T15T2T4T6T9	0.0575
T1T11T3T7	0.0053
T1T12T7	0.0002
