T4	100
T1	100
T7	100
T10	100
T9	100
T11	100
T14	100
T2	100
T6	100
T13	100
T12	100
T3	100
T15	100
T5	100
T8	100
T1T4	0.0904
T10T9	0.9993
T14T2	1.0
T11T14T2	0.7996
T10T11T14T2T9	0.9985
T10T11T14T2T7T9	0.6894
T12T13T15T3T5T6T8	0.6383
T12T13	1.0
T12T13T3	0.9996
T12T13T3T6	1.0
T15T5	1.0
T12T13T15T3T5T6	0.9154
T1T10T11T14T2T7T9	0.856
T1T7	0.3082
T4T8	0.3129
T10T11T9	0.1898
T1T4T7T8	0.0019
T10T11T14T15T2T5T9	0.0035
T12T13T3T4T6T8	0.0697
T12T13T3T4T6	0.0148
T12T13T3T6T8	0.0302
T1T12T13T3T4T6T8	0.0247
T10T14T2T9	0.0106
T1T4T7	0.0316
T1T4T8	0.0086
T10T11T14T2T8T9	0.0026
T12T13T6	0.0004
T10T7T9	0.0015
T15T5T8	0.0006
T1T8	0.0003
T12T13T15T3T4T5T6	0.0006
T10T11	0.0007
T1T10T7T9	0.0001
T1T12T13T3T4T6	0.0002
