T15	100
T1	100
T12	100
T9	100
T7	100
T5	100
T4	100
T6	100
T16	100
T18	100
T8	100
T20	100
T3	100
T10	100
T17	100
T19	100
T14	100
T13	100
T11	100
T2	100
T1T15	0.9991
T1T12T15	0.9985
T7T9	0.852
T5T7T9	0.9069
T16T18	0.8291
T16T18T8	0.9877
T16T18T6T8	0.9996
T16T18T4T6T8	0.8964
T16T18T4T5T6T7T8T9	0.5823
T20T3	1.0
T1T10T11T12T13T14T15T17T19T2	0.9864
T10T11T13T14T17T19T2	1.0
T11T13T14T17T19T2	1.0
T14T19	0.9467
T13T14T19	1.0
T13T14T17T19	0.9918
T11T2	1.0
T5T7	0.1426
T16T18T20T3T4T6T8	0.3244
T18T8	0.1683
T13T19	0.0533
T16T18T6	0.0082
T4T5T7T9	0.0901
T16T18T20T3T6T8	0.0942
T10T11T13T14T17T19T2T20T3	0.0114
T4T5	0.0515
T16T18T4T5T6T8	0.0207
T4T7	0.0049
T4T5T7	0.0207
T16T18T4T5T6T7T8	0.0084
T11T13T14T19T2	0.0082
T16T6	0.0041
T10T11T13T14T17T19T2T5T7T9	0.0005
T1T12	0.0002
T16T8	0.0026
T4T7T9	0.001
T1T4	0.0007
T1T15T4	0.0013
T1T12T15T4	0.0015
T16T18T20T3T5T6T7T8T9	0.0012
T1T12T15T4T5T7T9	0.0005
T1T12T4	0.0002
T16T18T20T3T4T5T6T7T8	0.0022
T4T6	0.0004
T16T18T4T6T7T8T9	0.0002
