T18	100
T14	100
T20	100
T16	100
T12	100
T1	100
T9	100
T7	100
T2	100
T11	100
T3	100
T5	100
T10	100
T4	100
T17	100
T13	100
T6	100
T19	100
T8	100
T15	100
T16T20	1.0
T1T12	1.0
T1T12T16T20	1.0
T1T12T16T20T9	0.358
T1T12T16T20T7T9	0.5426
T1T12T14T16T20T7T9	1.0
T11T2	0.9956
T11T2T3	1.0
T10T4	1.0
T10T4T5	1.0
T10T11T2T3T4T5	1.0
T13T15T17T18T19T6T8	1.0
T13T17	1.0
T13T17T6	1.0
T15T18T19T8	0.9968
T15T19T8	1.0
T19T8	0.9999
T7T9	0.6409
T14T7T9	0.1422
T14T7	0.3163
T2T3	0.0044
T13T15T17T19T6T8	0.0032
T15T8	0.0001
