T19	100
T1	100
T3	100
T11	100
T8	100
T6	100
T2	100
T7	100
T13	100
T5	100
T17	100
T16	100
T14	100
T9	100
T12	100
T4	100
T18	100
T10	100
T20	100
T15	100
T1T19	1.0
T1T19T3	1.0
T11T8	0.5611
T11T6T8	1.0
T1T11T19T3T6T8	0.9336
T13T5	1.0
T13T5T7	1.0
T16T17	1.0
T14T9	1.0
T14T16T17T9	1.0
T13T14T16T17T5T7T9	0.9174
T13T14T16T17T2T5T7T9	1.0
T10T12T15T18T20T4	0.9896
T12T4	1.0
T10T15T18T20	0.982
T10T18	1.0
T15T20	1.0
T11T6	0.4387
T13T2T5T7	0.0825
T10T11T12T15T18T20T4T6T8	0.0664
T12T15T20T4	0.0159
T1T10T11T15T18T19T20T3T6T8	0.0102
T1T10T11T18T19T3T6T8	0.0022
T14T16T17T2T9	0.0001
T13T14T15T16T17T2T20T5T7T9	0.0001
T6T8	0.0002
