T20	100
T15	100
T19	100
T1	100
T3	100
T11	100
T8	100
T6	100
T18	100
T10	100
T12	100
T4	100
T17	100
T16	100
T14	100
T9	100
T7	100
T13	100
T5	100
T2	100
T15T20	1.0
T1T19	1.0
T11T8	0.4811
T11T6T8	1.0
T11T3T6T8	0.9691
T10T18	1.0
T10T11T18T3T6T8	0.9784
T1T10T11T18T19T3T6T8	0.9948
T12T13T14T16T17T2T4T5T7T9	0.7838
T12T4	0.996
T13T14T16T17T2T5T7T9	0.9953
T16T17	1.0
T14T9	1.0
T14T16T17T9	0.9999
T13T5	1.0
T13T5T7	1.0
T13T2T5T7	0.9999
T11T6	0.5189
T13T14T15T16T17T2T20T5T7T9	0.2076
T10T11T12T18T3T6T8	0.0015
T10T11T12T18T3T4T6T8	0.0009
T1T13T14T16T17T19T2T5T7T9	0.0017
T1T19T3	0.0188
T10T11T18T6T8	0.0309
T1T11T19T3T6T8	0.0025
T10T12T18	0.0028
T1T10T11T12T18T19T3T6T8	0.0008
T13T14T16T17T2T4T5T7T9	0.0011
T10T11T15T18T20T3T6T8	0.0012
T10T12T18T4	0.002
T10T12T15T18T20T4	0.001
T12T14T15T16T17T20T4T9	0.0047
T14T15T16T17T20T9	0.0027
T12T15T20T4	0.0013
T10T11T12T15T18T20T3T6T8	0.0001
T10T12T15T18T20	0.0002
T12T14T16T17T4T9	0.0008
T14T2T9	0.0001
T13T14T2T5T7T9	0.0001
