T11	100
T10	100
T20	100
T12	100
T18	100
T7	100
T14	100
T5	100
T4	100
T2	100
T6	100
T19	100
T13	100
T9	100
T8	100
T16	100
T3	100
T17	100
T1	100
T15	100
T10T11	1.0
T12T20	1.0
T18T7	1.0
T12T18T20T7	0.9963
T10T11T12T18T20T7	1.0
T14T5	1.0
T14T4T5	1.0
T10T11T12T14T18T20T4T5T7	1.0
T2T6	0.3593
T13T19	1.0
T13T19T9	1.0
T13T19T2T6T9	0.9976
T1T15T16T17T3T8	0.9228
T16T3	1.0
T16T3T8	0.8249
T1T17	1.0
T1T15T17	1.0
T13T19T6T9	0.6407
T10T11T18T7	0.0037
T13T16T19T2T3T6T8T9	0.073
T1T15T17T8	0.1732
T1T13T15T17T19T2T6T8T9	0.004
T1T15T16T17T2T3T6T8	0.0024
T13T19T2T6T8T9	0.0019
T16T2T3T6T8	0.0002
