T10	100
T4	100
T1	100
T5	100
T15	100
T11	100
T14	100
T12	100
T2	100
T7	100
T8	100
T9	100
T13	100
T6	100
T3	100
T10T4	1.0
T1T10T4	0.2346
T11T15	1.0
T12T14	1.0
T12T14T2	1.0
T11T12T14T15T2	1.0
T11T12T14T15T2T5	0.3545
T13T6	0.8381
T13T6T9	1.0
T13T6T8T9	1.0
T13T3T6T8T9	0.9556
T13T3T6T7T8T9	0.3795
T13T9	0.1619
T1T10T4T5T7	0.4945
T1T5T7	0.2403
T1T7	0.3178
T1T5	0.4103
T1T10T4T5	0.2249
T1T10T4T7	0.2642
T11T12T14T15T2T3	0.0146
T1T11T12T14T15T2T5	0.0513
T13T6T7T8T9	0.0236
T10T4T7	0.0019
T1T13T3T6T7T8T9	0.0097
T1T10T3T4T5T7	0.0038
T10T11T12T14T15T2T4	0.0103
T10T13T3T4T6T8T9	0.0044
T10T3T4	0.0006
T3T7	0.0029
T1T13T5T6T7T8T9	0.0005
T1T10T3T4T7	0.0001
T11T12T14T15T2T3T5	0.0001
