T3	0.0101
T8	100
T9	100
T13	100
T6	100
T15	100
T11	100
T14	100
T12	100
T2	100
T10	100
T4	100
T7	100
T5	100
T1	100
T13T9	0.572
T13T6T9	1.0
T13T6T8T9	0.9584
T11T15	1.0
T12T14	1.0
T12T14T2	1.0
T11T12T14T15T2	0.7235
T10T4	0.5446
T1T5	0.6439
T1T5T7	0.9666
T1T10T4T5T7	0.9995
T13T3T6T8T9	0.9564
T1T4T5	0.0206
T1T10T4T5	0.004
T13T6	0.428
T1T4T5T7	0.449
T1T10T11T15T4T5T7	0.2685
T1T7	0.3536
T1T10T4T5T7T8	0.0416
T13T3T6T9	0.0136
T11T12T14T15T2T3	0.03
T1T4T7	0.0126
T1T10T4T7	0.0021
T11T13T15T3T6T8T9	0.008
T1T4	0.0025
T1T10T5T7	0.0005
T7T8	0.0002
T1T5T7T8	0.0003
