T16	100
T20	100
T9	100
T11	100
T14	100
T18	100
T5	100
T13	100
T10	100
T15	100
T6	100
T7	100
T4	100
T17	100
T1	100
T19	100
T3	100
T12	100
T8	100
T2	100
T20T9	0.9815
T11T20T9	0.9992
T18T5	0.6821
T14T18T5	0.852
T11T14T18T20T5T9	0.7442
T11T14T16T18T20T5T9	1.0
T10T13	0.9998
T15T6	0.9998
T10T13T15T6	1.0
T4T7	0.9139
T10T13T15T4T6T7	0.9999
T1T12T17T19T2T3T8	0.8102
T1T17	1.0
T19T3	1.0
T1T17T19T3	1.0
T12T8	1.0
T12T2T8	0.9268
T11T16T20T9	0.2469
T14T18	0.3176
T10T13T15T4T6	0.0848
T11T12T14T16T18T2T20T5T8T9	0.1898
T1T17T19T2T3	0.0732
T11T14T18T20T9	0.13
T11T9	0.0185
T11T14T20T9	0.018
T11T14T16T18T20T9	0.0089
T13T6	0.0002
T10T13T6	0.0002
T10T13T15T6T7	0.0013
T11T14T18	0.0008
T11T18	0.0003
T1T17T19T3T4	0.0001
