T19	100
T20	100
T8	100
T18	100
T12	100
T17	100
T6	100
T15	100
T1	100
T7	100
T14	100
T16	100
T9	100
T11	100
T10	100
T3	100
T5	100
T4	100
T13	100
T2	100
T20T8	1.0
T12T18	1.0
T17T6	1.0
T1T15	1.0
T14T16	1.0
T14T16T7	1.0
T1T14T15T16T7	0.9725
T10T3	0.675
T10T11T3	1.0
T10T11T3T9	0.9351
T13T2	1.0
T13T2T4	0.5093
T13T2T4T5	0.9347
T10T11T13T2T3T4T5T9	0.7344
T12T17T18T19T20T6T8	0.6946
T12T18T19T20T8	0.6491
T19T20T8	0.6773
T1T15T4	0.0078
T1T14T15T16T4T7	0.0074
T1T14T15T16T17T4T6T7	0.0029
T10T11T13T19T2T20T3T5T8T9	0.0027
T10T11	0.2604
T10T11T13T2T3	0.0648
T10T11T13T2T3T5	0.0462
T10T11T13T2T3T5T9	0.0061
T10T11T13T2T20T3T5T8T9	0.0029
T1T12T14T15T16T17T18T4T6T7	0.0029
T13T2T5	0.4259
T10T11T20T3T8T9	0.173
T10T11T19T20T3T8T9	0.1713
T1T13T14T15T16T2T4T5T7	0.1921
T10T11T17T19T20T3T6T8T9	0.0064
T10T11T12T18T19T20T3T8T9	0.1648
T11T3	0.0646
T20T8T9	0.0586
T19T20T8T9	0.0561
T10T11T13T2T3T4T5	0.0572
T12T17T18T19T20T6T8T9	0.0572
T12T18T19T20T8T9	0.0531
T1T14T15T16T17T6T7	0.0601
T1T12T14T15T16T17T18T6T7	0.0599
T1T12T14T15T16T17T18T19T6T7	0.0599
T14T16T17T6T7	0.0185
T1T13T15T2T4T5	0.0105
T10T11T13T2T3T4	0.018
T12T17T18T6	0.0294
T12T17T18T19T6	0.0297
T17T19T20T6T8T9	0.0026
T17T19T20T6T8	0.0212
T12T14T16T17T18T6T7	0.0103
T12T14T16T17T18T19T20T6T7T8	0.0104
T12T14T16T17T18T19T6T7	0.0028
T1T10T11T13T15T2T3T4T5	0.0014
T12T18T19	0.0003
T10T11T13T2T3T9	0.0007
T1T12T14T15T16T18T7	0.0004
T4T5	0.0001
T12T14T16T18T7	0.0001
