T8	0.0101
T12	100
T14	100
T13	100
T1	100
T10	100
T7	100
T11	100
T9	100
T15	100
T6	100
T3	100
T5	100
T4	100
T2	100
T1T10	0.6963
T1T10T13	1.0
T1T10T13T14	0.9865
T1T10T12T13T14	1.0
T11T9	0.4477
T11T7T9	0.4456
T15T6	0.547
T11T15T6T7T9	0.908
T2T4	0.9937
T2T4T5	0.9291
T2T3T4T5	0.894
T1T10T12T13T14T8	1.0
T11T7	0.5503
T15T6T9	0.5178
T6T9	0.4529
T3T5	0.0693
T11T2T4T7T9	0.0445
T11T15T2T4T6T7T9	0.0588
T1T13	0.3037
T2T4T9	0.0217
T11T2T4T5T7T9	0.0307
T1T10T12T13T14T3T8	0.047
T11T2T4T9	0.0142
T1T10T12T13	0.0135
T11T2T4T7	0.0072
T2T5	0.0063
T15T2T4T6T9	0.0055
T2T4T5T9	0.0013
T11T2T4T5T7	0.003
T11T15T6T9	0.0019
T15T2T4T5T6T9	0.0002
T11T6T9	0.0005
T11T6T7T9	0.0004
T11T2T4T5T6T7T9	0.0001
T11T15T2T4T6T9	0.0008
T11T2T4T5T9	0.0002
T11T2T3T4T5T7T9	0.0001
T15T6T7	0.0001
T11T2T3T4T5T9	0.0001
