T20	100
T17	100
T15	100
T12	100
T13	100
T8	100
T7	100
T19	100
T4	100
T1	100
T18	100
T6	100
T3	100
T10	100
T9	100
T14	100
T16	100
T11	100
T5	100
T2	100
T17T20	1.0
T15T17T20	0.9925
T12T13	0.351
T12T13T8	0.9751
T19T4	1.0
T18T6	1.0
T1T18T6	0.698
T1T18T3T6	0.9872
T1T10T18T3T6	0.9839
T1T10T18T19T3T4T6	0.9734
T1T10T18T19T3T4T6T9	0.9589
T11T16	0.3429
T11T14T16	0.9922
T11T14T16T5	0.9839
T12T13T15T17T2T20T7T8	0.9748
T12T13T15T17T20T7T8	0.9735
T12T13T15T17T20T8	0.2961
T11T14	0.6486
T1T12	0.0125
T1T12T13	0.0122
T1T12T13T8	0.0122
T18T3T6	0.302
T10T18T3T6	0.0125
T10T18T19T3T4T6	0.012
T10T18T19T3T4T6T9	0.0118
T1T12T13T15T17T2T20T7T8	0.0122
T1T12T13T15T17T20T7T8	0.0122
T15T17T20T7	0.6862
T13T8	0.6362
T12T13T15T17T2T20T5T7T8T9	0.0082
T12T13T15T17T2T20T5T7T8	0.0073
T1T10T14T18T3T6	0.0075
T1T10T14T18T19T3T4T6	0.0074
T1T10T14T18T19T3T4T6T9	0.0074
T11T16T5	0.0075
T14T16	0.0085
T1T12T13T15T17T20T8	0.0055
T12T13T7T8	0.0059
T12T13T17T20T7T8	0.0067
T12T13T15T17T2T20T7T8T9	0.0015
T1T10T12T18T19T3T4T6	0.0121
T11T14T15T16T17T2T20T5T7T9	0.0056
T11T14T16T5T9	0.0056
T11T14T16T2T5T9	0.004
T1T10T12T18T3T6	0.0058
T1T10T12T18T19T3T4T6T9	0.0065
T13T15T17T2T20T7T8	0.0065
T13T15T17T20T7T8	0.0063
T13T15T17T20T8	0.0044
T15T17T2T20T7	0.0027
T1T12T18T3T6	0.0036
T1T12T13T18T3T6	0.0006
T1T12T13T18T3T6T8	0.0005
T10T19T4	0.001
T10T19T4T9	0.0005
T10T11T14T16T19T4T5T9	0.0005
T10T11T14T16T19T2T4T5T9	0.0005
T10T3	0.0003
T12T13T17T20T8	0.0005
T1T12T13T15T17T18T20T3T6T8	0.0002
T10T14T18T3T6	0.0003
T10T14T18T19T3T4T6	0.0002
T10T14T18T19T3T4T6T9	0.0002
T13T17T2T20T7T8	0.0002
T13T17T20T7T8	0.0005
T13T17T20T8	0.0002
T1T10T18T19T2T3T4T6T9	0.0003
T12T13T17T2T20T7T8	0.0004
T17T20T7	0.0004
T1T12T13T7T8	0.0001
T1T12T13T17T20T7T8	0.0001
T12T13T2T8	0.0001
T19T4T9	0.0002
T10T11T14T16T18T3T6	0.0001
T10T11T14T16T18T3T5T6	0.0001
T11T14T15T16T5	0.0001
T11T14T15T16T17T20T5	0.0001
T11T14T15T16T17T20T5T7	0.0001
T13T7T8	0.0003
T10T11T14T16T18T19T3T4T6	0.0001
T1T12T13T15T17T2T20T5T7T8	0.0001
T1T10T11T14T16T18T3T6	0.0001
T1T10T11T14T16T18T3T5T6	0.0001
T1T10T12T13T18T19T3T4T6	0.0001
T11T14T15T16T17T2T20T5T7T8	0.0001
T15T17T2T20T7T8	0.0001
T15T17T20T7T8	0.0001
T15T17T20T8	0.0001
