T14	100
T15	100
T13	100
T11	100
T9	100
T19	100
T16	100
T6	100
T7	100
T3	100
T17	100
T12	100
T8	100
T18	100
T5	100
T1	100
T4	100
T20	100
T10	100
T2	100
T13T15	1.0
T11T13T15	1.0
T11T13T15T9	1.0
T11T13T14T15T9	0.9989
T16T6	1.0
T3T7	1.0
T12T8	0.9646
T12T17T8	1.0
T18T5	1.0
T1T18T5	1.0
T10T20	1.0
T10T20T4	0.4061
T1T10T18T20T4T5	0.5478
T1T10T12T17T18T20T4T5T8	0.9219
T11T13T14T15T16T19T2T6T9	0.9553
T11T13T14T15T19T2T9	0.9947
T11T13T14T15T2T9	0.9984
T1T18T4T5	0.5897
T10T12T17T20T8	0.3987
T1T18T3T5T7	0.0533
T10T12T17T20T4T8	0.0535
T12T17	0.0354
T11T13T14T15T19T2T3T7T9	0.0398
T1T10T18T20T3T4T5T7	0.0218
T19T4	0.0042
T11T13T14T15T16T19T2T4T6T9	0.004
T11T13T14T15T16T2T6T9	0.0042
T1T18T3T4T5T7	0.003
T14T16T19T2T3T6T7	0.0007
T14T19T2T3T7	0.0008
T14T19T2	0.0011
T14T2	0.0011
T10T12T17T19T20T4T8	0.0002
T11T13T14T15T19T9	0.0005
T14T16T19T2T6	0.0003
