T2	100
T19	100
T12	100
T9	100
T18	100
T14	100
T5	100
T16	100
T4	100
T10	100
T11	100
T6	100
T3	100
T20	100
T1	100
T15	100
T17	100
T13	100
T8	100
T7	100
T12T19	1.0
T12T19T9	0.9995
T14T18	1.0
T12T14T18T19T9	0.8
T12T14T18T19T2T9	1.0
T16T5	1.0
T16T4T5	0.9957
T11T6	0.9975
T10T11T6	1.0
T10T11T3T6	0.9852
T10T11T16T3T4T5T6	0.9899
T1T20	1.0
T1T15T20	0.9992
T13T17	1.0
T13T17T8	0.9881
T1T13T15T17T20T8	0.8456
T1T13T15T17T20T7T8	1.0
T1T15T20T7	0.1544
T14T18T2	0.2
T16T3T4T5	0.007
T10T11T16T4T5T6	0.0017
T12T14T18T19T2T3T9	0.0025
T12T14T16T18T19T2T3T4T5T9	0.0039
T10T11	0.0025
T12T14T16T18T19T2T4T5T9	0.0067
T1T13T15T17T20	0.0118
T3T4	0.0027
T10T11T16T5T6	0.0022
T12T14T18T19T2T4T9	0.0012
T10T11T16T3T5T6	0.0007
T14T18T9	0.0005
T1T20T7	0.0008
T12T14T18T19T2T3T4T9	0.0004
T1T13T15T16T17T20T5T7T8	0.0002
T1T13T15T17T20T7	0.0001
