T7	100
T17	100
T15	100
T9	100
T16	100
T18	100
T10	100
T8	100
T4	100
T14	100
T20	100
T1	100
T12	100
T5	100
T3	100
T6	100
T11	100
T13	100
T19	100
T2	100
T10T18	1.0
T4T8	0.6334
T10T18T4T8	0.7817
T10T16T18T4T8	0.9994
T10T16T18T4T8T9	1.0
T10T15T16T18T4T8T9	0.9994
T10T15T16T17T18T4T8T9	0.954
T1T12	0.7437
T1T12T5	0.9078
T1T12T20T5	0.9424
T1T12T14T20T5	0.1164
T11T6	1.0
T11T3T6	0.9678
T1T11T12T14T20T3T5T6	0.3643
T19T2	1.0
T13T19T2	1.0
T10T15T16T17T18T4T7T8T9	0.1277
T10T18T8	0.0653
T14T7	0.6349
T1T11T12T20T3T5T6	0.877
T10T14T15T16T17T18T4T7T8T9	0.3812
T10T18T4	0.2515
T1T5	0.2409
T1T11T12T14T20T3T5T6T7	0.4444
T16T4T8	0.1376
T16T8	0.1136
T13T14T17T19T2T7	0.0449
T13T14T19T2T7	0.0414
T1T12T20	0.0654
T14T5	0.0546
T1T11T12T20T5T6	0.0153
T1T12T20T3	0.0004
T1T11T12T20T3T6	0.0051
T10T16T18	0.0003
T10T16T18T8	0.0121
T10T16T18T4	0.0028
T13T17T19T2T7	0.001
T13T19T2T7	0.0011
T1T12T20T3T5	0.0151
T1T20	0.0154
T1T20T5	0.0268
T1T12T14T5	0.0022
T1T11T12T14T3T5T6	0.0007
T14T17T7	0.0034
T10T16T17T18T4T8T9	0.0004
T1T12T14T20T3T5	0.0009
T11T13T19T2T6	0.0009
T16T4T8T9	0.0003
T1T12T3T5	0.0008
T1T11T12T3T5T6	0.0008
T13T17T19T2	0.0006
T16T4	0.0017
T1T11T12T20T6	0.0002
T16T9	0.0002
T15T17	0.0001
T10T11T16T18T3T4T6T8T9	0.0001
T13T15T17T19T2T7	0.0001
T15T17T7	0.0001
T17T7	0.0001
T13T14T15T17T19T2T7	0.0001
T10T18T4T8T9	0.0001
T1T11T12T14T20T5T6	0.0001
