T9	100
T7	100
T2	100
T1	100
T6	100
T8	100
T10	100
T3	100
T4	100
T12	100
T5	100
T11	100
T7T9	1.0
T10T3	1.0
T10T3T8	1.0
T10T3T6T8	1.0
T1T10T3T6T8	0.9758
T11T12T4T5T7T9	0.9704
T11T12T5T7T9	0.504
T11T12T5	0.2562
T12T5	0.9909
T11T4	0.1959
T12T5T7T9	0.1451
T11T7T9	0.3343
T10T2T3T6T8	0.0242
T11T4T7T9	0.3488
T4T7T9	0.1501
T11T2T4T7T9	0.0235
T11T12T4T5	0.0216
T12T4T5T7T9	0.0085
T2T7T9	0.0115
T2T4T7T9	0.0062
T11T12T2T4T7T9	0.0091
T11T12T4T7T9	0.0024
T12T4T5	0.0076
T11T2T7T9	0.0037
T11T12T2T5T7T9	0.0022
T2T4	0.0028
T12T7T9	0.0022
T11T12T2T7T9	0.0005
T11T12T7T9	0.0014
T11T2	0.0001
T12T2T7T9	0.0005
T11T12	0.0002
T12T2T5T7T9	0.0002
T12T2T4T7T9	0.0001
