T13	100
T8	100
T12	100
T1	100
T4	100
T6	100
T3	100
T10	100
T7	0.0101
T9	100
T15	100
T14	100
T11	100
T5	100
T2	100
T13T8	0.9658
T3T6	0.5958
T3T4T6	0.8146
T1T3T4T6	0.9843
T1T12T3T4T6	0.845
T1T12T13T3T4T6T8	0.3852
T10T7	0.4721
T11T14	0.7724
T11T14T15	1.0
T11T14T15T9	0.132
T11T14T15T5T9	0.3758
T10T11T14T15T5T7T9	0.3533
T10T11T14T15	0.3831
T10T11T14T15T9	0.2612
T13T2T5T7T8	0.3662
T13T2T7T8	0.3458
T2T7	0.2802
T3T4	0.382
T10T11T14T15T5T9	0.0421
T11T14T15T5	0.3511
T1T3T6	0.1503
T14T15	0.2276
T12T13T8	0.1079
T1T3T4	0.0351
T1T10T3T4T6	0.1409
T12T13T2T5T7T8T9	0.1318
T12T13T2T5T7T8	0.1298
T12T13T2T7T8	0.107
T2T5T7	0.0271
T1T12T13T3T4T6	0.0333
T10T11T14T15T7	0.0001
T10T11T14T15T7T9	0.0067
T13T7T8	0.1297
T10T13T2T5T7T8	0.0756
T13T2T5T8	0.0705
T13T2T8	0.1865
T13T2T5T7T8T9	0.1192
T13T5T8	0.0028
T12T13T7T8	0.0123
T10T13T2T7T8	0.0553
T12T13T2T8	0.0256
T1T12T3T4T6T9	0.0212
T11T13T14T15T2T5T8	0.0008
T1T3	0.0222
T1T10T12T3T4T6T7	0.0018
T1T13T3T4T6	0.0093
T10T11T14T15T2T5T9	0.0054
T10T2T7	0.0007
T1T12	0.0157
T1T10T12T3T4T6	0.0102
T11T14T15T2T5T7T9	0.0015
T5T7	0.0003
T10T13T2T5T7T8T9	0.0013
T1T10T3T4T6T9	0.0016
T12T13T2T7T8T9	0.0028
T13T5T7T8	0.0008
T2T5T7T8	0.0019
T2T7T8	0.002
T7T8	0.0017
T1T11T14T15T3T4T6	0.0013
T10T12T13T2T5T7T8	0.0009
T12T13T2T5T8	0.0006
T12T13T5T8	0.0002
T10T11T14T15T5	0.0029
T10T3T4T6	0.0014
T10T11T14T15T3T4T6	0.0012
T1T12T13T2T5T7T8	0.0008
T10T11T14T15T5T7	0.0001
T12T13	0.0004
T2T8	0.0009
T10T12T13T2T7T8	0.0003
T2T5	0.0004
T1T12T13	0.0005
T1T12T13T8	0.0005
T1T12T13T2T7T8	0.0005
T1T12T13T2T8	0.0002
T10T13T2T7T8T9	0.0004
T10T7T9	0.0001
T1T10T12T3T4T6T9	0.0007
T13T2T7T8T9	0.0007
T1T12T13T7T8	0.0003
T10T2T7T8	0.0004
