T19	100
T13	100
T15	100
T11	100
T10	100
T14	100
T4	100
T12	100
T5	100
T6	100
T9	100
T20	100
T1	100
T18	100
T3	100
T16	100
T7	100
T8	100
T17	100
T2	100
T13T15	1.0
T11T13T15	1.0
T11T13T15T19	1.0
T10T11T13T15T19	0.9419
T14T4	1.0
T10T11T13T14T15T19T4	1.0
T5T6	1.0
T5T6T9	0.6857
T12T5T6T9	0.5436
T1T20	1.0
T18T3	0.6827
T16T7	0.992
T16T7T8	0.997
T16T18T3T7T8	0.0123
T17T2	1.0
T16T17T18T2T3T7T8	0.5436
T1T16T17T18T2T20T3T7T8	0.4877
T16T17T2T7T8	0.9738
T12T9	0.3143
T3T5T6	0.3143
T18T3T5T6	0.3034
T16T17T18T2T3T5T6T7T8	0.3143
T10T11T12T13T14T15T19T4T9	0.3026
T16T3T5T6T7T8	0.0109
T16T17T2T3T5T6T7T8	0.0047
T10T14T4	0.0581
T16T18T3T5T6T7T8	0.0062
T18T3T5T6T9	0.1421
T1T10T11T12T13T14T15T19T20T4	0.1421
T10T11T12T13T14T15T19T4	0.1421
T1T10T11T13T14T15T19T20T4	0.0676
T16T8	0.008
T16T3T7	0.003
T16T3T7T8	0.003
T16T17T2T3T7T8	0.003
