T19	100
T4	100
T2	100
T9	100
T20	100
T17	100
T15	100
T14	100
T16	100
T11	100
T5	100
T10	100
T7	100
T18	100
T6	100
T3	100
T12	100
T13	100
T8	100
T1	100
T19T4	1.0
T17T20	1.0
T15T17T20	0.9997
T11T16	1.0
T11T14T16	1.0
T11T14T16T5	0.688
T11T14T15T16T17T20T5	0.9999
T11T14T15T16T17T20T5T9	0.7858
T11T14T15T16T17T2T20T5T9	0.8483
T10T7	1.0
T1T12T13T18T19T3T4T6T8	1.0
T1T12T13T18T3T6T8	0.7982
T18T6	1.0
T18T3T6	0.9981
T13T8	1.0
T12T13T8	0.1642
T1T12T13T8	0.9999
T1T12	0.8358
T18T19T3T4T6	0.2013
T10T7T9	0.0401
T10T2T7T9	0.0003
T11T14T15T16T17T20	0.2954
T2T9	0.1292
T1T12T13T18T19T2T3T4T6T8	0.144
T10T2T7	0.0001
T11T14T15T16T17T2T20T5	0.0522
T15T17T20T5	0.0164
T1T12T13T18T6T8	0.0019
T1T12T18T3T6	0.0001
T5T9	0.0001
T11T14T15T16	0.0003
T11T14T15T16T5	0.0002
T1T12T13T19T4T8	0.0005
