T2	100
T13	100
T6	100
T12	100
T7	100
T5	100
T4	100
T11	100
T10	100
T3	100
T15	100
T8	100
T14	100
T1	100
T9	100
T13T6	0.0956
T12T7	1.0
T12T5T7	0.0942
T12T13T5T6T7	1.0
T12T13T2T5T6T7	1.0
T10T11	1.0
T10T11T3	0.9847
T10T11T3T4	0.9926
T1T14T15T8T9	0.8572
T15T8	1.0
T1T14T9	0.1928
T1T14	0.9889
T13T5T6	0.0369
T1T14T15T8	0.6859
T12T6T7	0.8174
T13T5	0.5799
T12T13T6T7	0.112
T12T13T2T5T6T7T9	0.1366
T12T5T6T7	0.2256
T15T8T9	0.0975
T12T13T5T7	0.0288
T1T14T15T4T8T9	0.0073
T10T11T15T3T4T8	0.0182
T15T4T8T9	0.0001
T4T9	0.0002
T10T11T4	0.0007
T1T10T11T14T3T4	0.0066
T14T9	0.0059
T1T15T8	0.0072
T12T13T7	0.0034
T3T4	0.0146
T5T6	0.0062
T1T10T11T15T3T4T8	0.001
T1T10T11T3T4	0.0007
T1T10T11T14T3T4T9	0.0002
T12T13T14T2T5T6T7	0.0004
T10T11T3T4T9	0.0003
T10T11T15T3T4T8T9	0.0003
T15T4T8	0.0001
