T4	100
T3	100
T2	100
T7	100
T12	100
T5	100
T6	100
T9	100
T11	100
T10	100
T1	100
T8	100
T3T4	1.0
T2T7	1.0
T12T5	1.0
T12T2T5T7	0.9959
T1T10T11T6T8T9	0.5553
T11T9	0.6321
T11T6T9	0.1415
T1T10	1.0
T1T10T8	0.7147
T11T3T4T6T8T9	0.0777
T6T8	0.2804
T11T6T8	0.0692
T11T6T8T9	0.1591
T11T6	0.2761
T1T10T11T6T8	0.2033
T1T10T3T4	0.0161
T1T10T3T4T6T8	0.2502
T1T10T6T8	0.4976
T3T4T9	0.0045
T12T2T5T7T9	0.0944
T11T3T4T6T9	0.0012
T1T10T3T4T8	0.022
T3T4T6T8	0.0023
T1T10T12T5	0.002
T12T3T4T5	0.0007
T11T2T6T7T8	0.0001
T12T3T4T5T9	0.0001
T12T5T9	0.0011
T1T10T12T3T4T5	0.0006
T11T3T4T6T8	0.0009
T11T2T7T9	0.0002
T3T4T6	0.0003
T11T12T5T9	0.0001
T11T2T7	0.0001
T1T10T12T5T9	0.0001
T11T12T2T5T7	0.0001
