T1	100
T6	100
T8	100
T11	100
T7	100
T12	100
T10	100
T3	100
T4	100
T9	100
T2	100
T5	100
T6T8	0.8931
T11T7	0.9999
T10T3	0.9942
T10T12T3	1.0
T10T11T12T3T7	0.7459
T1T2T4T5T9	1.0
T2T9	1.0
T2T4T9	0.7974
T1T5	0.5358
T2T4T5T9	0.2337
T1T2T9	0.0756
T1T2T5T9	0.1937
T10T11T12T3T7T8	0.096
T11T6T7T8	0.0688
T10T12T3T6T8	0.1539
T1T2T4T9	0.1448
T10T12T3T8	0.0292
T10T12	0.0058
T11T6T7	0.0009
T2T5T9	0.0189
T10T11T12T3T6T7	0.0019
T11T7T8	0.0095
T7T8	0.0001
T10T12T3T7T8	0.0001
T11T6	0.0001
T10T12T3T6	0.0006
T4T5	0.0001
