T18	100
T11	100
T15	100
T10	100
T20	100
T7	100
T8	100
T17	100
T16	100
T13	100
T5	100
T1	100
T6	100
T19	100
T4	100
T12	100
T9	100
T14	100
T3	100
T2	100
T10T15	1.0
T10T11T15	1.0
T10T11T15T18	0.9191
T20T7	0.995
T13T16	0.5201
T13T16T17	0.4663
T1T5	0.054
T1T13T16T17T5	0.844
T1T13T16T17T5T8	0.4866
T1T13T16T17T20T5T7T8	0.0726
T12T14T19T2T3T4T6T9	0.1759
T19T4	0.9959
T19T4T6	0.9999
T12T9	0.9999
T14T3	0.9998
T14T2T3	1.0
T12T14T2T3T9	0.0565
T13T16T17T5	0.9117
T14T19T2T3T4T6	0.1197
T10T11T15T18T8	0.033
T16T5	0.414
T13T16T5	0.1999
T1T13T14T16T17T2T3T5	0.3776
T12T19T20T4T6T7T9	0.4998
T12T19T4T6T9	0.8215
T13T17	0.3868
T1T13T14T16T17T2T3T5T8	0.6718
T10T11T12T15T18T19T4T6T9	0.2617
T19T6	0.0041
T12T14T19T2T20T3T4T6T7T9	0.1114
T13T16T17T5T8	0.0599
T1T14T2T3	0.0812
T10T11T13T15T16T17T5	0.0506
T1T10T11T13T15T16T17T5	0.0679
T12T18T19T20T4T6T7T8T9	0.0225
T12T18T19T20T4T6T7T9	0.0613
T1T10T11T13T15T16T17T5T8	0.0497
T12T18T19T4T6T9	0.0587
T10T11T15T5	0.034
T1T10T11T15T5	0.024
T20T7T8	0.0246
T12T14T18T19T2T3T4T6T9	0.0149
T13T16T17T20T5T7T8	0.0033
T16T17T5	0.003
T20T8	0.0041
T10T11T13T15T16T17T5T8	0.0089
T10T11T13T15T16T17T18T5T8	0.0037
T1T12T14T19T2T3T4T6T9	0.0002
T12T19T20T4T6T7T8T9	0.0018
T16T17	0.0099
T18T19T4T6	0.0016
T19T20T4T6T7	0.0011
T1T10T11T15T5T8	0.002
T18T8	0.0001
T10T11T15T5T8	0.001
T10T11T12T15T18T19T4T6T8T9	0.0007
T14T2	0.0002
T1T10T11T15	0.0004
T1T10T11T13T15T16T17T18T5	0.001
T10T11T12T15T18T19T4T6T7T9	0.0016
T1T14T2T3T8	0.0004
T1T10T11T14T15T2T3T5	0.0006
T1T12T14T18T19T2T3T4T6T9	0.0005
T18T19T20T4T6T7	0.0002
T1T5T8	0.0004
T12T14T18T19T2T3T4T6T7T9	0.0003
T1T13T16T17T20T5T8	0.0012
T12T19T4T6T7T9	0.0014
T12T14T19T2T3T4T6T7T9	0.0004
T1T13T16T17T20T5T7	0.0001
T10T11T15T18T20T8	0.0002
T12T14T2T3	0.0001
T1T10T11T14T15T2T3T5T8	0.0004
T12T14T18T19T2T3T4T6T8T9	0.0001
T14T2T3T8	0.0002
T12T18T19T4T6T7T9	0.0002
T13T16T17T20T5T8	0.0002
T10T11T13T15T16T17T20T5T8	0.0001
T10T11T13T15T16T17T18T5	0.0001
T5T8	0.0003
T14T19T2T3T4	0.0001
