T14	100
T3	100
T2	100
T6	100
T19	100
T4	100
T12	100
T9	100
T1	100
T16	100
T17	100
T13	100
T5	100
T8	100
T20	100
T7	100
T18	100
T11	100
T15	100
T10	100
T14T3	1.0
T14T2T3	0.6457
T19T4	0.9334
T19T4T6	1.0
T14T19T2T3T4T6	0.9884
T12T9	1.0
T12T14T19T2T3T4T6T9	1.0
T1T12T14T19T2T3T4T6T9	0.6432
T13T17	0.9984
T13T16T17	1.0
T13T16T17T5	0.9994
T10T11T15T18T20T7T8	0.117
T20T7	1.0
T20T7T8	0.587
T10T15	1.0
T10T11T15	0.7964
T10T11T15T18	1.0
T13T16T17T20T5T7T8	0.3236
T19T2T4T6	0.3543
T10T11T13T15T16T17T18T5T8	0.1627
T10T15T18	0.2036
T10T11T13T15T16T17T18T5	0.0931
T1T13T16T17T5	0.3514
T1T13T16T17T20T5T7T8	0.1905
T12T19T4T6T9	0.0103
T13T16T17T5T8	0.0708
T1T10T11T13T15T16T17T18T5	0.0391
T10T11T15T18T8	0.2593
T1T10T11T13T15T16T17T18T5T8	0.0951
T1T13T16T17T20T5T7	0.014
T13T16T17T20T5T7	0.0344
T19T6	0.0666
T1T13T16T17T5T8	0.018
T10T11T15T18T20T7	0.0004
T16T17	0.0016
T12T14T3T9	0.0011
T10T11T15T18T5	0.0001
T10T11T15T18T5T8	0.0001
T13T16T17T20T7	0.0001
T1T5	0.0005
T12T14T19T2T3T4T6T8T9	0.0001
T12T14T2T3T9	0.0002
T1T12T14T19T2T3T4T6T8T9	0.0001
