T15	100
T13	100
T16	100
T10	100
T6	100
T17	100
T14	100
T20	100
T18	100
T11	100
T9	100
T1	100
T19	100
T7	100
T12	100
T4	100
T3	100
T5	100
T8	100
T2	100
T13T15	0.9852
T10T16	1.0
T10T16T6	1.0
T18T20	1.0
T11T18T20	1.0
T11T14T18T20	1.0
T11T14T17T18T20	0.9261
T1T9	0.9256
T1T11T14T17T18T20T9	0.7611
T19T7	1.0
T12T4	1.0
T12T19T4T7	1.0
T3T5	1.0
T12T19T3T4T5T7	0.7127
T10T13T15T16T2T6T8	0.7687
T13T15T2T8	0.7542
T2T8	1.0
T1T12T19T4T7T9	0.1766
T10T13T15T16T2T3T5T6T8	0.2426
T13T15T2T3T5T8	0.2059
T2T3T5T8	0.2246
T11T14T18T20T9	0.0739
T1T11T14T18T20T9	0.0686
T10T13T15T16T17T2T3T5T6T8	0.0623
T12T13T15T19T2T3T4T5T7T8	0.0026
T12T15T19T4T7	0.0148
T12T13T15T19T4T7	0.0074
T10T13T15T16T17T2T6T8	0.0299
T12T15T19T3T4T5T7	0.0067
T10T13T16T2T6T8	0.0067
T13T2T8	0.0067
T10T13T15T16T6	0.0238
T11T14T17T18T20T9	0.0058
T10T16T2T3T5T6T8	0.005
T10T13T16T2T3T5T6T8	0.0007
T13T2T3T5T8	0.0007
T10T12T13T15T16T19T4T6T7	0.0005
T10T16T2T6T8	0.0006
