T2	100
T6	100
T19	100
T4	100
T12	100
T9	100
T14	100
T3	100
T1	100
T20	100
T7	100
T18	100
T11	100
T15	100
T10	100
T16	100
T17	100
T13	100
T5	100
T8	100
T19T4	1.0
T19T4T6	1.0
T19T2T4T6	1.0
T12T9	1.0
T14T3	1.0
T12T14T3T9	0.9775
T12T14T19T2T3T4T6T9	1.0
T1T12T14T19T2T3T4T6T9	1.0
T20T7	1.0
T10T15	1.0
T10T11T15	0.7032
T10T11T15T18	1.0
T13T17	1.0
T13T16T17	1.0
T13T16T17T5	0.9899
T10T11T13T15T16T17T18T5	0.3863
T1T12T14T19T2T3T4T6T8T9	0.5016
T10T15T18	0.2968
T13T16T17T20T5T7T8	0.3836
T13T16T17T20T5T7	0.574
T20T7T8	0.1304
T10T11T13T15T16T17T18T5T8	0.0149
T12T19T2T4T6T9	0.0225
T13T16T17T20T7	0.0101
T10T11T15T18T5	0.005
T10T11T15T18T8	0.0041
T13T16T17T5T8	0.0001
