T12	100
T9	100
T6	100
T19	100
T4	100
T18	100
T11	100
T15	100
T10	100
T8	100
T20	100
T7	100
T13	100
T16	100
T17	100
T5	100
T1	100
T14	100
T3	100
T2	100
T12T9	0.5467
T19T4	1.0
T19T4T6	1.0
T12T19T4T6T9	0.1635
T10T15	1.0
T10T11T15	1.0
T10T11T15T18	0.3343
T20T7	1.0
T16T17	0.9942
T16T17T5	0.996
T13T16T17T5	1.0
T13T16T17T20T5T7	0.3343
T13T16T17T20T5T7T8	0.315
T1T12T14T19T2T3T4T6T9	0.6041
T14T3	1.0
T14T2T3	0.5467
T1T14T2T3	0.315
T10T11T13T15T16T17T5	0.6657
T10T11T13T15T16T17T20T5T7	0.6651
T1T12T14T18T19T2T3T4T6T9	0.6646
T12T14T18T19T2T3T4T6T9	0.3591
T12T14T19T2T3T4T6T9	0.6198
T12T14T3	0.4533
T12T14T2T3	0.4417
T12T14T19T2T3T4T6	0.3763
T14T19T2T3T4T6	0.1756
T1T12T14T2T3T9	0.1466
T12T18T19T4T6T9	0.0313
T19T4T6T9	0.053
T1T12T14T2T3	0.0648
T12T14T2T3T9	0.0567
T12T14T3T9	0.0116
T19T2T4T6	0.0116
T1T12T14T19T2T3T4T6T8T9	0.0192
T1T14T19T2T3T4T6	0.0052
T13T17	0.0018
T16T5	0.0058
T13T16T17	0.0022
T1T13T16T17T20T5T7T8	0.0044
T1T12T14T19T2T3T4T6	0.0119
T12T14T18T19T2T3T4T6T8T9	0.0005
T10T11T13T15T16T17T18T5	0.0006
T18T19T4T6T9	0.0009
T20T7T8	0.0004
T12T14T19T2T3T4T6T8T9	0.0002
T1T13T16T17T20T5T7	0.0003
