T13	100
T19	100
T15	100
T6	100
T1	100
T20	100
T11	100
T5	100
T10	100
T9	100
T14	100
T4	100
T17	100
T18	100
T12	100
T8	100
T3	100
T16	100
T7	100
T2	100
T15T19	1.0
T15T19T6	1.0
T13T15T19T6	1.0
T1T13T15T19T6	0.737
T11T20	1.0
T11T20T5	0.737
T1T11T13T15T19T20T5T6	1.0
T10T9	1.0
T14T4	1.0
T10T14T4T9	0.999
T12T18	0.8821
T12T18T8	0.9981
T12T17T18T8	0.9586
T16T7	0.9998
T16T3T7	0.76
T16T2T3T7	0.9586
T12T16T17T18T2T3T7T8	0.877
T1T5	0.263
T1T13T15T19T5T6	0.2593
T12T16T18T3T7T8	0.009
T12T16T18T2T3T7T8	0.0391
T1T11T13T15T17T19T20T5T6	0.0171
T18T8	0.1179
T2T3	0.2375
T10T14T16T2T3T4T7T9	0.1053
T12T16T18T7T8	0.0314
T12T17T18	0.0019
T16T7T8	0.0019
T16T3T7T8	0.0016
T16T2T3T7T8	0.0019
T1T11T20T5	0.0037
T10T14T16T2T3T4T7T8T9	0.0006
T14T16T2T3T4T7	0.001
T12T16T17T18T7T8	0.0004
T16T8	0.0002
