T10	100
T12	100
T11	100
T7	100
T9	100
T8	100
T6	100
T4	100
T3	100
T5	100
T2	100
T1	100
T11T12	1.0
T10T11T12	0.9947
T10T11T12T7	0.9947
T8T9	1.0
T4T6	0.3776
T1T2	0.4956
T1T2T5	0.5923
T1T2T3T5	0.2557
T10T11T12T7T8T9	0.6992
T1T5	0.5039
T1T2T4T5	0.2843
T1T2T4T5T6	0.3891
T2T4	0.1289
T2T4T6	0.1039
T2T4T6T8T9	0.0133
T1T3T5	0.1052
T3T5	0.2736
T1T2T4	0.237
T1T2T4T6	0.2435
T10T11T12T3T7	0.2299
T10T11T12T3T5T7	0.0376
T4T6T8T9	0.0145
T10T6	0.0037
T10T11T12T6	0.0022
T10T11T12T6T7	0.0022
T1T2T3T4T5	0.006
T11T12T7	0.0028
T10T2T4T6	0.0004
T11T12T7T8T9	0.0019
T11T12T3T7T8T9	0.001
T11T12T3T7	0.0007
T10T4T6	0.0006
T10T11T12T4T6	0.0001
T1T2T3T5T8T9	0.0004
T10T11T12T4T6T7	0.0001
T3T5T8T9	0.0002
T1T10T2T4T6	0.0007
T3T5T7T8T9	0.0002
T10T11T12T3T6T7	0.0007
T2T6	0.0003
T1T3T5T8T9	0.0001
T2T4T8T9	0.0001
T1T2T5T6	0.0004
T1T2T4T8T9	0.0002
T1T2T5T8T9	0.0002
T2T8T9	0.0002
T1T2T6	0.0001
T1T2T8T9	0.0001
