T7	100
T20	100
T16	100
T12	100
T10	100
T3	100
T2	100
T9	100
T18	100
T14	100
T17	100
T8	100
T4	100
T15	100
T13	100
T11	100
T1	100
T6	100
T19	100
T5	100
T12T16	1.0
T12T16T20	1.0
T10T3	1.0
T10T12T16T20T3	1.0
T10T12T16T20T3T7	1.0
T2T9	1.0
T14T18	1.0
T17T8	1.0
T14T17T18T8	1.0
T14T17T18T2T8T9	0.9792
T1T11T13T15T19T4T5T6	0.1493
T13T15	1.0
T11T13T15	1.0
T1T11T13T15	0.9326
T1T11T13T15T6	1.0
T19T5	1.0
T1T11T13T15T19T5T6	1.0
T10T12T16T20T3T4T7	0.6779
T1T6	0.0674
T14T17T18T2T4T8T9	0.1649
T1T11T13T15T19T2T5T6T9	0.0137
T14T17T18T4T8	0.0127
T10T12T16T2T20T3T7T9	0.001
T1T11T13T15T19T2T4T5T6T9	0.0006
T2T4T9	0.0003
T10T12T16T2T20T3T4T7T9	0.0004
