T20	100
T16	100
T12	100
T10	100
T3	100
T15	100
T13	100
T11	100
T18	100
T14	100
T17	100
T8	100
T4	100
T19	100
T1	100
T6	100
T5	100
T7	100
T9	100
T2	100
T12T16	1.0
T10T3	1.0
T10T12T16T3	1.0
T10T12T16T20T3	1.0
T13T15	1.0
T11T13T15	1.0
T14T18	1.0
T17T8	0.6761
T14T17T18T8	1.0
T1T6	0.7576
T1T5T6	1.0
T2T9	1.0
T2T7T9	1.0
T1T2T5T6T7T9	0.9072
T1T19T2T5T6T7T9	0.5746
T1T19T2T4T5T6T7T9	0.4885
T10T11T12T13T15T16T20T3	0.9587
T5T6	0.2424
T1T2T4T5T6T7T9	0.289
T10T11T12T13T15T16T19T20T3	0.3287
T14T18T8	0.3239
T14T17T18T4T8	0.1033
T10T11T12T13T15T16T19T20T3T4	0.0417
T1T19T5T6	0.0928
T2T4T7T9	0.0766
T14T17T18T2T4T7T8T9	0.0734
T1T11T13T15T19T5T6	0.0391
T14T17T18T2T7T8T9	0.0161
T10T11T12T13T15T16T20T3T4	0.0061
T1T11T13T15T2T5T6T7T9	0.002
T10T12T14T16T17T18T20T3T4T8	0.0021
T10T12T16T19T20T3	0.0001
