T20	100
T16	100
T15	100
T6	100
T8	100
T13	100
T11	100
T18	100
T12	100
T3	100
T17	100
T10	100
T14	100
T9	100
T7	100
T2	100
T19	100
T5	100
T4	100
T1	100
T15T16	1.0
T15T16T6	0.9957
T15T16T20T6	1.0
T13T8	1.0
T11T13T8	1.0
T12T18	1.0
T12T18T3	1.0
T11T12T13T18T3T8	0.8727
T10T17	1.0
T14T9	1.0
T10T14T17T9	1.0
T2T7	0.9966
T19T5	1.0
T1T4	1.0
T1T19T4T5	0.9532
T1T19T2T4T5T7	0.6922
T11T12T13T15T16T18T20T3T6T8	0.8604
T10T14T17T2T7T9	0.3061
T15T16T20	0.0043
T1T11T13T19T4T5T8	0.1196
T10T14T15T16T17T2T20T6T7T9	0.1166
T1T2T4T7	0.0451
T1T11T13T19T2T4T5T7T8	0.0074
T10T14T15T16T17T20T6T9	0.0196
T12T15T16T18T20T3T6	0.0031
T1T4T7	0.0034
T10T14T17T2T9	0.0017
T1T19T4T5T7	0.0017
T1T11T13T19T4T5T7T8	0.0003
T10T14T15T16T17T2T20T6T9	0.0003
