T4	100
T1	100
T7	100
T17	100
T10	100
T14	100
T9	100
T2	100
T8	100
T13	100
T11	100
T18	100
T12	100
T3	100
T20	100
T16	100
T15	100
T6	100
T19	100
T5	100
T1T4	0.9997
T10T17	0.9992
T14T9	1.0
T10T14T17T9	1.0
T10T14T17T2T9	1.0
T10T14T17T2T7T9	1.0
T1T10T14T17T2T4T7T9	0.5058
T11T13	0.7061
T11T13T8	0.9988
T12T18	1.0
T12T18T3	1.0
T11T12T13T18T3T8	0.9858
T15T16	1.0
T15T16T6	1.0
T15T16T20T6	1.0
T1T10T14T17T19T2T4T5T7T9	0.9815
T19T5	1.0
T13T8	0.2939
T1T19T4T5	0.4933
T12T15T16T18T20T3T6	0.0142
T11T12T13T18T19T3T5T8	0.0176
T11T12T18T3	0.0012
T14T17T9	0.0008
T1T11T12T13T18T19T3T4T5T8	0.0018
T19T4T5	0.0003
