T8	100
T1	100
T12	100
T14	100
T13	100
T9	100
T10	100
T11	100
T6	100
T7	100
T4	100
T5	100
T15	100
T3	100
T2	100
T1T8	0.9689
T13T9	1.0
T11T6	0.9679
T10T11T6	1.0
T4T7	0.9988
T10T11T4T6T7	1.0
T10T11T13T4T6T7T9	0.2065
T1T12T15T2T3T5T8	0.6769
T1T15T2T3T5T8	0.8166
T15T2T3T5	1.0
T15T3	1.0
T15T2T3	1.0
T12T13T9	0.1822
T10T11T14T4T6T7	0.7699
T10T6	0.0321
T1T14T15T2T3T5T8	0.1147
T14T15T2T3T5	0.1194
T12T15T2T3T5	0.0549
T10T11T4T6T7T8	0.0236
T1T12T14T15T2T3T5	0.0255
T1T14T15T2T3T5	0.0189
T1T15T2T3T5	0.0055
T1T10T11T4T6T7T8	0.0052
T1T12T15T2T3T5	0.0018
T10T11T6T7	0.0012
T12T14T15T2T3T5	0.0055
T12T13T15T2T3T5T9	0.0036
T10T11T14T4T6T7T8	0.0004
