T16	100
T14	100
T13	100
T10	100
T6	100
T3	100
T20	100
T19	100
T9	100
T5	100
T8	100
T2	100
T12	100
T7	100
T18	100
T17	100
T11	100
T15	100
T4	100
T1	100
T13T14	1.0
T13T14T16	1.0
T10T13T14T16	0.5515
T3T6	0.9992
T10T13T14T16T3T6	0.9992
T19T9	1.0
T2T8	1.0
T2T5T8	0.9997
T12T7	0.5854
T11T17	0.9398
T11T17T18	0.9911
T11T12T17T18T7	1.0
T15T4	1.0
T11T12T15T17T18T4T7	0.6633
T1T11T12T15T17T18T4T7	0.9997
T10T13T14T16T19T20T3T6T9	1.0
T10T13T14T16T20T3T6	0.9924
T10T3T6	0.4479
T11T17T18T7	0.4146
T1T11T12T17T18T7	0.3367
T17T18	0.06
T10T13T14T16T19T3T6T9	0.0068
T11T17T7	0.0089
T10T6	0.0006
T10T13T14T16T6	0.0006
T10T13T14T16T19T20T6T9	0.0008
T10T13T14T16T20T6	0.0006
T10T13T14T16T19T20T9	0.0002
T10T13T14T16T20	0.0002
T1T2T8	0.0003
T1T2T5T8	0.0003
T17T7	0.0002
